F_Date,t-7,t-6,t-5,t-4,t-3,t-2,t-1,T
2019-12-09,1.0,2.0,2.0,3.0,3.0,3.0,4.0,2.0
2019-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-15,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0
2019-12-16,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0
2019-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-28,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2019-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
2020-01-10,0.0,2.0,2.0,3.0,3.0,3.0,4.0,3.0
2020-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-14,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2020-01-15,2.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0
2020-01-16,0.0,0.0,0.0,3.0,3.0,2.0,3.0,3.0
2020-01-17,0.0,0.0,3.0,3.0,2.0,2.0,2.0,1.0
2020-01-18,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0
2020-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-04,0.0,1.0,2.0,3.0,3.0,3.0,3.0,2.0
2020-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-09,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2020-02-10,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0
2020-02-11,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-02-12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-16,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-02-17,1.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
2020-02-18,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0
2020-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0
2020-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
2020-03-02,1.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0
2020-03-03,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0
2020-03-04,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,1.0,3.0,2.0,2.0,2.0,2.0,2.0,0.0
2020-03-10,3.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0
2020-03-11,2.0,4.0,5.0,6.0,6.0,6.0,6.0,5.0
2020-03-12,2.0,4.0,5.0,6.0,7.0,7.0,7.0,7.0
2020-03-13,3.0,4.0,4.0,3.0,4.0,4.0,5.0,5.0
2020-03-14,4.0,4.0,2.0,5.0,5.0,6.0,5.0,5.0
2020-03-15,2.0,3.0,4.0,5.0,4.0,4.0,4.0,4.0
2020-03-16,3.0,5.0,6.0,4.0,3.0,4.0,4.0,2.0
2020-03-17,6.0,7.0,5.0,5.0,6.0,5.0,5.0,4.0
2020-03-18,5.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0
2020-03-19,7.0,7.0,8.0,7.0,8.0,8.0,8.0,9.0
2020-03-20,5.0,4.0,2.0,2.0,2.0,3.0,3.0,4.0
2020-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-22,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0
2020-03-23,1.0,2.0,3.0,3.0,5.0,6.0,6.0,4.0
2020-03-24,4.0,5.0,7.0,8.0,9.0,8.0,9.0,9.0
2020-03-25,8.0,9.0,9.0,8.0,7.0,7.0,,8.0
2020-03-26,10.0,11.0,11.0,11.0,10.0,,11.0,9.0
2020-03-27,9.0,10.0,11.0,12.0,,11.0,11.0,10.0
2020-03-28,5.0,6.0,5.0,,7.0,7.0,7.0,8.0
2020-03-29,2.0,1.0,,2.0,2.0,2.0,2.0,1.0
2020-03-30,1.0,,3.0,4.0,4.0,4.0,4.0,3.0
2020-03-31,,3.0,6.0,5.0,4.0,5.0,5.0,3.0
2020-04-01,1.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0
2020-04-02,2.0,2.0,3.0,3.0,3.0,3.0,3.0,1.0
2020-04-03,2.0,1.0,6.0,6.0,6.0,5.0,5.0,3.0
2020-04-04,0.0,3.0,4.0,4.0,3.0,2.0,0.0,0.0
2020-04-05,3.0,5.0,5.0,4.0,3.0,1.0,0.0,0.0
2020-04-06,9.0,9.0,9.0,7.0,6.0,5.0,4.0,1.0
2020-04-07,11.0,11.0,11.0,11.0,10.0,10.0,11.0,9.0
2020-04-08,12.0,12.0,12.0,12.0,11.0,12.0,13.0,13.0
2020-04-09,10.0,9.0,7.0,7.0,7.0,7.0,8.0,9.0
2020-04-10,6.0,1.0,3.0,1.0,2.0,2.0,2.0,3.0
2020-04-11,0.0,2.0,2.0,4.0,4.0,3.0,3.0,3.0
2020-04-12,2.0,3.0,4.0,5.0,6.0,8.0,9.0,8.0
2020-04-13,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-17,2.0,3.0,3.0,3.0,4.0,3.0,3.0,1.0
2020-04-18,6.0,4.0,3.0,5.0,4.0,2.0,1.0,1.0
2020-04-19,8.0,7.0,6.0,8.0,8.0,8.0,8.0,5.0
2020-04-20,5.0,6.0,6.0,5.0,4.0,4.0,5.0,4.0
2020-04-21,9.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0
2020-04-22,12.0,11.0,9.0,10.0,9.0,9.0,10.0,9.0
2020-04-23,9.0,8.0,8.0,8.0,7.0,8.0,9.0,9.0
2020-04-24,9.0,8.0,9.0,9.0,9.0,9.0,10.0,8.0
2020-04-25,9.0,6.0,5.0,5.0,5.0,5.0,5.0,4.0
2020-04-26,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0
2020-04-27,5.0,7.0,8.0,9.0,8.0,8.0,8.0,6.0
2020-04-28,12.0,12.0,14.0,13.0,13.0,13.0,13.0,11.0
2020-04-29,13.0,11.0,12.0,11.0,10.0,9.0,8.0,7.0
2020-04-30,9.0,9.0,8.0,7.0,5.0,3.0,3.0,3.0
2020-05-01,12.0,13.0,13.0,11.0,9.0,8.0,8.0,7.0
2020-05-02,15.0,16.0,15.0,14.0,13.0,12.0,12.0,11.0
2020-05-03,16.0,17.0,17.0,16.0,15.0,14.0,14.0,13.0
2020-05-04,16.0,16.0,17.0,17.0,16.0,15.0,15.0,14.0
2020-05-05,16.0,17.0,17.0,15.0,13.0,11.0,11.0,11.0
2020-05-06,12.0,11.0,10.0,9.0,8.0,7.0,6.0,6.0
2020-05-07,9.0,8.0,10.0,10.0,9.0,8.0,8.0,6.0
2020-05-08,9.0,10.0,10.0,10.0,8.0,8.0,8.0,8.0
2020-05-09,5.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0
2020-05-10,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0
2020-05-11,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0
2020-05-12,8.0,8.0,7.0,7.0,8.0,9.0,9.0,6.0
2020-05-13,11.0,11.0,12.0,11.0,12.0,12.0,11.0,10.0
2020-05-14,13.0,14.0,14.0,14.0,14.0,13.0,13.0,13.0
2020-05-15,14.0,14.0,14.0,14.0,14.0,13.0,15.0,13.0
2020-05-16,13.0,12.0,12.0,11.0,10.0,10.0,9.0,5.0
2020-05-17,12.0,11.0,10.0,9.0,10.0,11.0,10.0,10.0
2020-05-18,12.0,10.0,10.0,9.0,10.0,11.0,12.0,12.0
2020-05-19,12.0,11.0,9.0,9.0,12.0,14.0,15.0,14.0
2020-05-20,11.0,10.0,10.0,11.0,15.0,15.0,15.0,14.0
2020-05-21,12.0,11.0,13.0,15.0,15.0,15.0,15.0,14.0
2020-05-22,13.0,14.0,16.0,16.0,15.0,15.0,15.0,16.0
2020-05-23,14.0,15.0,15.0,15.0,16.0,15.0,15.0,16.0
2020-05-24,15.0,15.0,14.0,14.0,13.0,13.0,15.0,14.0
2020-05-25,13.0,11.0,12.0,11.0,10.0,10.0,11.0,6.0
2020-05-26,11.0,11.0,10.0,9.0,9.0,7.0,6.0,7.0
2020-05-27,12.0,10.0,9.0,8.0,8.0,8.0,9.0,9.0
2020-05-28,11.0,10.0,9.0,8.0,9.0,11.0,11.0,10.0
2020-05-29,10.0,9.0,9.0,9.0,11.0,12.0,11.0,11.0
2020-05-30,10.0,10.0,9.0,11.0,11.0,11.0,11.0,11.0
2020-05-31,12.0,10.0,12.0,12.0,12.0,11.0,10.0,10.0
2020-06-01,12.0,13.0,13.0,13.0,12.0,11.0,,11.0
2020-06-02,14.0,15.0,14.0,14.0,13.0,,13.0,13.0
2020-06-03,15.0,15.0,16.0,15.0,,15.0,15.0,15.0
2020-06-04,16.0,16.0,16.0,,17.0,16.0,17.0,17.0
2020-06-05,17.0,16.0,,18.0,17.0,18.0,18.0,17.0
2020-06-06,16.0,,18.0,18.0,18.0,18.0,18.0,18.0
2020-06-07,,19.0,19.0,19.0,19.0,19.0,19.0,18.0
2020-06-08,17.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0
2020-06-09,21.0,22.0,21.0,21.0,22.0,21.0,20.0,19.0
2020-06-10,19.0,19.0,18.0,17.0,16.0,14.0,13.0,13.0
2020-06-11,18.0,17.0,16.0,16.0,15.0,13.0,12.0,11.0
2020-06-12,16.0,16.0,16.0,15.0,14.0,13.0,13.0,11.0
2020-06-13,16.0,17.0,16.0,16.0,15.0,15.0,14.0,13.0
2020-06-14,18.0,17.0,17.0,16.0,16.0,15.0,14.0,13.0
2020-06-15,18.0,18.0,17.0,16.0,16.0,15.0,15.0,15.0
2020-06-16,18.0,18.0,17.0,17.0,17.0,16.0,16.0,16.0
2020-06-17,19.0,18.0,18.0,18.0,17.0,17.0,16.0,16.0
2020-06-18,18.0,18.0,18.0,17.0,17.0,17.0,17.0,16.0
2020-06-19,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0
2020-06-20,18.0,18.0,17.0,17.0,17.0,17.0,17.0,15.0
2020-06-21,20.0,19.0,19.0,18.0,18.0,18.0,18.0,16.0
2020-06-22,18.0,19.0,19.0,18.0,19.0,19.0,20.0,16.0
2020-06-23,19.0,19.0,18.0,17.0,18.0,17.0,16.0,14.0
2020-06-24,18.0,18.0,15.0,16.0,15.0,15.0,14.0,14.0
2020-06-25,16.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0
2020-06-26,16.0,15.0,15.0,15.0,16.0,16.0,16.0,15.0
2020-06-27,17.0,17.0,17.0,16.0,17.0,17.0,17.0,17.0
2020-06-28,18.0,17.0,17.0,17.0,17.0,18.0,19.0,18.0
2020-06-29,18.0,19.0,18.0,18.0,19.0,19.0,20.0,19.0
2020-06-30,19.0,19.0,18.0,19.0,20.0,21.0,21.0,20.0
2020-07-01,20.0,18.0,19.0,20.0,21.0,21.0,21.0,20.0
2020-07-02,18.0,19.0,20.0,20.0,20.0,21.0,21.0,20.0
2020-07-03,18.0,19.0,19.0,20.0,20.0,20.0,20.0,20.0
2020-07-04,19.0,19.0,20.0,20.0,20.0,20.0,21.0,19.0
2020-07-05,18.0,19.0,19.0,20.0,20.0,20.0,20.0,19.0
2020-07-06,18.0,19.0,19.0,20.0,19.0,19.0,18.0,18.0
2020-07-07,19.0,20.0,19.0,19.0,19.0,19.0,18.0,18.0
2020-07-08,19.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0
2020-07-09,21.0,20.0,22.0,22.0,22.0,21.0,22.0,21.0
2020-07-10,21.0,21.0,22.0,22.0,22.0,22.0,22.0,21.0
2020-07-11,22.0,23.0,23.0,23.0,23.0,23.0,23.0,22.0
2020-07-12,23.0,24.0,24.0,24.0,24.0,24.0,23.0,22.0
2020-07-13,24.0,24.0,24.0,24.0,24.0,24.0,25.0,23.0
2020-07-14,24.0,24.0,24.0,24.0,24.0,24.0,23.0,23.0
2020-07-15,22.0,23.0,23.0,22.0,23.0,22.0,23.0,22.0
2020-07-16,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
2020-07-17,21.0,21.0,22.0,21.0,21.0,21.0,21.0,21.0
2020-07-18,21.0,21.0,20.0,20.0,20.0,20.0,20.0,19.0
2020-07-19,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
2020-07-20,21.0,21.0,20.0,20.0,19.0,19.0,19.0,18.0
2020-07-21,20.0,20.0,20.0,19.0,18.0,18.0,18.0,18.0
2020-07-22,20.0,20.0,19.0,19.0,19.0,18.0,19.0,19.0
2020-07-23,20.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0
2020-07-24,18.0,19.0,19.0,18.0,18.0,19.0,20.0,20.0
2020-07-25,19.0,19.0,18.0,17.0,17.0,18.0,18.0,17.0
2020-07-26,19.0,18.0,17.0,17.0,17.0,16.0,17.0,17.0
2020-07-27,19.0,18.0,17.0,17.0,16.0,16.0,17.0,17.0
2020-07-28,18.0,17.0,18.0,17.0,16.0,17.0,17.0,17.0
2020-07-29,18.0,19.0,18.0,17.0,17.0,18.0,19.0,18.0
2020-07-30,20.0,20.0,18.0,19.0,19.0,20.0,21.0,20.0
2020-07-31,20.0,19.0,20.0,19.0,19.0,19.0,20.0,18.0
2020-08-01,19.0,20.0,19.0,17.0,17.0,18.0,18.0,16.0
2020-08-02,20.0,19.0,17.0,18.0,18.0,19.0,18.0,17.0
2020-08-03,19.0,18.0,18.0,17.0,18.0,18.0,18.0,17.0
2020-08-04,18.0,17.0,16.0,18.0,19.0,19.0,19.0,18.0
2020-08-05,18.0,18.0,19.0,20.0,20.0,20.0,19.0,18.0
2020-08-06,19.0,20.0,20.0,21.0,21.0,21.0,20.0,19.0
2020-08-07,20.0,21.0,21.0,21.0,21.0,21.0,21.0,20.0
2020-08-08,20.0,20.0,20.0,20.0,21.0,21.0,21.0,20.0
2020-08-09,21.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0
2020-08-10,21.0,21.0,21.0,21.0,21.0,21.0,22.0,21.0
2020-08-11,20.0,21.0,21.0,21.0,21.0,22.0,22.0,22.0
2020-08-12,20.0,21.0,21.0,21.0,22.0,22.0,23.0,22.0
2020-08-13,21.0,21.0,21.0,22.0,22.0,23.0,23.0,22.0
2020-08-14,20.0,21.0,22.0,22.0,23.0,24.0,24.0,23.0
2020-08-15,20.0,21.0,22.0,22.0,24.0,24.0,23.0,23.0
2020-08-16,20.0,21.0,21.0,23.0,22.0,23.0,23.0,22.0
2020-08-17,20.0,20.0,21.0,20.0,20.0,20.0,20.0,18.0
2020-08-18,18.0,19.0,18.0,18.0,19.0,20.0,19.0,18.0
2020-08-19,18.0,17.0,18.0,19.0,20.0,18.0,18.0,17.0
2020-08-20,17.0,18.0,18.0,19.0,18.0,18.0,17.0,16.0
2020-08-21,18.0,18.0,19.0,19.0,19.0,19.0,19.0,17.0
2020-08-22,18.0,19.0,19.0,20.0,19.0,19.0,19.0,17.0
2020-08-23,19.0,19.0,20.0,19.0,19.0,19.0,18.0,17.0
2020-08-24,19.0,20.0,19.0,19.0,18.0,18.0,18.0,17.0
2020-08-25,20.0,19.0,19.0,18.0,18.0,18.0,19.0,18.0
2020-08-26,20.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0
2020-08-27,21.0,21.0,20.0,21.0,19.0,19.0,20.0,19.0
2020-08-28,22.0,21.0,21.0,22.0,21.0,22.0,23.0,22.0
2020-08-29,21.0,21.0,22.0,22.0,22.0,23.0,24.0,22.0
2020-08-30,20.0,21.0,21.0,21.0,22.0,22.0,22.0,21.0
2020-08-31,22.0,21.0,22.0,22.0,22.0,22.0,22.0,22.0
2020-09-01,21.0,22.0,20.0,22.0,22.0,21.0,22.0,21.0
2020-09-02,21.0,20.0,18.0,18.0,20.0,19.0,18.0,16.0
2020-09-03,19.0,18.0,18.0,19.0,19.0,18.0,18.0,17.0
2020-09-04,17.0,17.0,18.0,17.0,17.0,17.0,17.0,15.0
2020-09-05,15.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0
2020-09-06,17.0,16.0,17.0,17.0,17.0,16.0,16.0,16.0
2020-09-07,15.0,17.0,17.0,18.0,17.0,17.0,18.0,16.0
2020-09-08,15.0,16.0,17.0,16.0,16.0,16.0,17.0,15.0
2020-09-09,9.0,8.0,8.0,7.0,9.0,12.0,13.0,12.0
2020-09-10,6.0,5.0,3.0,5.0,9.0,10.0,,6.0
2020-09-11,6.0,3.0,7.0,13.0,11.0,,,7.0
2020-09-12,6.0,9.0,14.0,14.0,,,13.0,12.0
2020-09-13,11.0,14.0,15.0,,,15.0,15.0,14.0
2020-09-14,13.0,13.0,,,13.0,13.0,14.0,13.0
2020-09-15,12.0,,,13.0,13.0,14.0,14.0,14.0
2020-09-16,,,13.0,14.0,15.0,14.0,15.0,15.0
2020-09-17,,13.0,14.0,14.0,13.0,13.0,13.0,14.0
2020-09-18,13.0,13.0,12.0,12.0,12.0,11.0,12.0,12.0
2020-09-19,13.0,12.0,10.0,10.0,9.0,8.0,9.0,8.0
2020-09-20,11.0,10.0,9.0,8.0,7.0,6.0,6.0,6.0
2020-09-21,10.0,10.0,9.0,8.0,7.0,6.0,5.0,4.0
2020-09-22,11.0,10.0,9.0,6.0,6.0,7.0,7.0,6.0
2020-09-23,11.0,9.0,8.0,8.0,9.0,8.0,9.0,7.0
2020-09-24,10.0,8.0,9.0,10.0,9.0,9.0,8.0,7.0
2020-09-25,9.0,10.0,11.0,11.0,9.0,10.0,10.0,8.0
2020-09-26,11.0,13.0,13.0,12.0,12.0,11.0,11.0,10.0
2020-09-27,13.0,13.0,13.0,13.0,13.0,14.0,15.0,14.0
2020-09-28,11.0,13.0,13.0,9.0,7.0,7.0,5.0,6.0
2020-09-29,12.0,12.0,6.0,2.0,2.0,2.0,2.0,2.0
2020-09-30,7.0,7.0,3.0,4.0,4.0,5.0,5.0,4.0
2020-10-01,4.0,4.0,6.0,6.0,6.0,6.0,6.0,4.0
2020-10-02,3.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0
2020-10-03,4.0,5.0,5.0,5.0,6.0,5.0,5.0,4.0
2020-10-04,8.0,8.0,6.0,7.0,6.0,6.0,5.0,4.0
2020-10-05,8.0,5.0,6.0,6.0,6.0,4.0,4.0,5.0
2020-10-06,7.0,7.0,8.0,8.0,7.0,7.0,8.0,7.0
2020-10-07,8.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0
2020-10-08,9.0,9.0,9.0,9.0,9.0,10.0,10.0,8.0
2020-10-09,8.0,8.0,10.0,10.0,10.0,10.0,11.0,11.0
2020-10-10,9.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0
2020-10-11,12.0,12.0,14.0,14.0,14.0,15.0,15.0,14.0
2020-10-12,12.0,12.0,13.0,13.0,13.0,12.0,12.0,11.0
2020-10-13,8.0,7.0,7.0,8.0,9.0,9.0,6.0,6.0
2020-10-14,5.0,7.0,8.0,11.0,12.0,9.0,10.0,9.0
2020-10-15,8.0,8.0,10.0,10.0,8.0,10.0,10.0,8.0
2020-10-16,6.0,3.0,2.0,1.0,2.0,2.0,0.0,1.0
2020-10-17,2.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0
2020-10-18,,5.0,9.0,9.0,9.0,11.0,11.0,9.0
2020-10-19,4.0,4.0,7.0,7.0,8.0,8.0,7.0,8.0
2020-10-20,3.0,6.0,7.0,7.0,9.0,10.0,11.0,11.0
2020-10-21,6.0,7.0,8.0,10.0,11.0,11.0,12.0,11.0
2020-10-22,8.0,9.0,10.0,11.0,11.0,11.0,12.0,12.0
2020-10-23,7.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0
2020-10-24,5.0,4.0,4.0,4.0,4.0,1.0,1.0,0.0
2020-10-25,5.0,5.0,7.0,9.0,7.0,5.0,3.0,2.0
2020-10-26,5.0,5.0,6.0,6.0,6.0,5.0,6.0,5.0
2020-10-27,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0
2020-10-28,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-04,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2020-11-05,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2020-11-06,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0
2020-11-07,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0
2020-11-08,3.0,6.0,4.0,4.0,4.0,4.0,4.0,2.0
2020-11-09,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0
2020-11-10,4.0,5.0,5.0,5.0,5.0,6.0,6.0,7.0
2020-11-11,1.0,2.0,3.0,2.0,3.0,3.0,3.0,4.0
2020-11-12,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0
2020-11-13,3.0,3.0,2.0,3.0,3.0,3.0,4.0,3.0
2020-11-14,3.0,4.0,6.0,5.0,5.0,7.0,7.0,7.0
2020-11-15,2.0,4.0,4.0,5.0,4.0,3.0,2.0,3.0
2020-11-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-19,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0
2020-11-20,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0
2020-11-21,4.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0
2020-11-22,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0
2020-11-23,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2020-11-24,0.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0
2020-11-25,1.0,1.0,2.0,1.0,2.0,3.0,3.0,2.0
2020-11-26,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0
2020-11-27,2.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0
2020-11-28,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
